<trainsetNo>8</trainsetNo><version>Fungal LSU training set 1</version><modversion></modversion><file>wordConditionalProbIndexArr</file>
35981	1289057
35982	1289059
35983	1289062
35984	1289065
35985	1289065
35986	1289069
35987	1289072
35988	1289073
35989	1289081
35990	1289096
35991	1289131
35992	1289137
35993	1289183
35994	1289190
35995	1289203
35996	1289205
35997	1289208
35998	1289225
35999	1289229
36000	1289235
36001	1289242
36002	1289242
36003	1289243
36004	1289247
36005	1289248
36006	1289252
36007	1289254
36008	1289270
36009	1289275
36010	1289281
36011	1289282
36012	1289288
36013	1289292
36014	1289294
36015	1289297
36016	1289329
36017	1289331
36018	1289342
36019	1289967
36020	1289975
36021	1289976
36022	1289987
36023	1289997
36024	1290008
36025	1290012
36026	1290018
36027	1290024
36028	1290028
36029	1290029
36030	1290036
36031	1290192
36032	1290219
36033	1290219
36034	1290222
36035	1290224
36036	1290227
36037	1290230
36038	1290235
36039	1290238
36040	1290238
36041	1290271
36042	1290275
36043	1290276
36044	1290278
36045	1290280
36046	1290283
36047	1290287
36048	1290294
36049	1290309
36050	1290314
36051	1290330
36052	1290335
36053	1290335
36054	1290341
36055	1290373
36056	1290373
36057	1290375
36058	1290385
36059	1290392
36060	1290396
36061	1290403
36062	1290412
36063	1290425
36064	1290425
36065	1290431
36066	1290436
36067	1290439
36068	1290445
36069	1290445
36070	1290453
36071	1290457
36072	1290460
36073	1290956
36074	1290966
36075	1290980
36076	1290989
36077	1290991
36078	1290998
36079	1291002
36080	1291009
36081	1291069
36082	1291079
36083	1291092
36084	1291840
36085	1291851
36086	1291864
36087	1291869
36088	1291877
36089	1291897
36090	1291909
36091	1291911
36092	1291917
36093	1291929
36094	1291944
36095	1291966
36096	1291970
36097	1291973
36098	1292009
36099	1292012
36100	1292025
36101	1292028
36102	1292031
36103	1292033
36104	1293372
36105	1293372
36106	1293376
36107	1293389
36108	1293393
36109	1293403
36110	1293403
36111	1293420
36112	1293422
36113	1293422
36114	1293426
36115	1293430
36116	1293438
36117	1293439
36118	1293443
36119	1293452
36120	1293453
36121	1293460
36122	1293466
36123	1293467
36124	1293472
36125	1293475
36126	1293477
36127	1293484
36128	1293487
36129	1293492
36130	1293510
36131	1293514
36132	1293537
36133	1293539
36134	1293543
36135	1293550
36136	1293550
36137	1293567
36138	1293571
36139	1293594
36140	1293595
36141	1293596
36142	1293603
36143	1293604
36144	1293614
36145	1293616
36146	1293621
36147	1293629
36148	1293630
36149	1293642
36150	1293644
36151	1293652
36152	1293655
36153	1293656
36154	1293673
36155	1293680
36156	1293681
36157	1294045
36158	1294063
36159	1294145
36160	1294278
36161	1294280
36162	1294281
36163	1294300
36164	1294305
36165	1294350
36166	1294354
36167	1294359
36168	1294384
36169	1294388
36170	1294391
36171	1294393
36172	1294395
36173	1294401
36174	1294402
36175	1294403
36176	1294416
36177	1294427
36178	1294434
36179	1294444
36180	1294450
36181	1294454
36182	1294479
36183	1294514
36184	1294520
36185	1294531
36186	1294555
36187	1294603
36188	1294615
36189	1294619
36190	1294623
36191	1294637
36192	1294638
36193	1294656
36194	1294683
36195	1294735
36196	1294751
36197	1294766
36198	1294800
36199	1294848
36200	1294886
36201	1294919
36202	1294953
36203	1295083
36204	1295105
36205	1295150
36206	1295194
36207	1295320
36208	1295443
36209	1295447
36210	1295451
36211	1295456
36212	1295458
36213	1295460
36214	1295465
36215	1295484
36216	1295493
36217	1295495
36218	1295502
36219	1295522
36220	1295539
36221	1295551
36222	1295563
36223	1295573
36224	1295578
36225	1295586
36226	1295589
36227	1295603
36228	1295617
36229	1295620
36230	1295621
36231	1295634
36232	1295639
36233	1295645
36234	1295649
36235	1296240
36236	1296243
36237	1296246
36238	1296247
36239	1296260
36240	1296262
36241	1296265
36242	1296268
36243	1296271
36244	1296273
36245	1296276
36246	1296277
36247	1296322
36248	1296326
36249	1296327
36250	1296470
36251	1296491
36252	1296504
36253	1296507
36254	1296514
36255	1296528
36256	1296561
36257	1296574
36258	1296592
36259	1296604
36260	1296640
36261	1296649
36262	1296660
36263	1296688
36264	1296690
36265	1296734
36266	1296748
36267	1296762
36268	1296765
36269	1296772
36270	1296786
36271	1296795
36272	1296800
36273	1296803
36274	1296809
36275	1296865
36276	1296869
36277	1296876
36278	1296891
36279	1296938
36280	1296958
36281	1296967
36282	1296980
36283	1296995
36284	1297008
36285	1297150
36286	1297160
36287	1297210
36288	1297221
36289	1297223
36290	1297235
36291	1297236
36292	1297262
36293	1297267
36294	1297272
36295	1297279
36296	1297281
36297	1297283
36298	1297303
36299	1297312
36300	1297494
36301	1297497
36302	1297499
36303	1297499
36304	1297513
36305	1297514
36306	1297515
36307	1297523
36308	1297523
36309	1297524
36310	1297530
36311	1297543
36312	1297551
36313	1297554
36314	1297559
36315	1297587
36316	1297592
36317	1297593
36318	1297594
36319	1297602
36320	1297607
36321	1297613
36322	1297629
36323	1297647
36324	1297660
36325	1297674
36326	1297677
36327	1297684
36328	1297692
36329	1297696
36330	1297715
36331	1297907
36332	1297935
36333	1297949
36334	1297956
36335	1297986
36336	1298000
36337	1298002
36338	1298010
36339	1298014
36340	1298015
36341	1298018
36342	1298027
36343	1298035
36344	1298041
36345	1298044
36346	1298050
36347	1298056
36348	1298062
36349	1298162
36350	1298173
36351	1298213
36352	1298226
36353	1298240
36354	1298268
36355	1298271
36356	1298276
36357	1298278
36358	1298282
36359	1298283
36360	1298285
36361	1298286
36362	1298289
36363	1298307
36364	1298592
36365	1298594
36366	1298594
36367	1298595
36368	1298596
36369	1298596
36370	1298597
36371	1298601
36372	1298606
36373	1298608
36374	1298614
36375	1298642
36376	1298651
36377	1298652
36378	1298654
36379	1298669
36380	1298683
36381	1298689
36382	1298693
36383	1298702
36384	1298718
36385	1298721
36386	1298723
36387	1298734
36388	1298739
36389	1299008
36390	1299014
36391	1299016
36392	1299881
36393	1299884
36394	1299885
36395	1299894
36396	1299897
36397	1299899
36398	1299907
36399	1299913
36400	1299920
36401	1299920
36402	1299963
36403	1299966
36404	1299969
36405	1299970
36406	1299972
36407	1299977
36408	1299977
36409	1299981
36410	1299984
36411	1300014
36412	1300019
36413	1300033
36414	1300039
36415	1300058
36416	1300067
36417	1300071
36418	1300093
36419	1300098
36420	1300099
36421	1300100
36422	1300107
36423	1300108
36424	1300108
36425	1300110
36426	1300112
36427	1300114
36428	1300120
36429	1300127
36430	1300136
36431	1300136
36432	1300140
36433	1300140
36434	1300148
36435	1300150
36436	1300158
36437	1300164
36438	1300200
36439	1300206
36440	1300209
36441	1300217
36442	1300223
36443	1300239
36444	1300242
36445	1300246
36446	1300312
36447	1300321
36448	1300322
36449	1300337
36450	1300341
36451	1300345
36452	1300356
36453	1300361
36454	1300381
36455	1300390
36456	1300399
36457	1300435
36458	1300439
36459	1300476
36460	1300489
36461	1301959
36462	1301969
36463	1302000
36464	1302027
36465	1302031
36466	1302269
36467	1302295
36468	1302435
36469	1302437
36470	1302456
36471	1302459
36472	1302461
36473	1302464
36474	1302481
36475	1302501
36476	1302530
36477	1302538
36478	1302570
36479	1302602
36480	1302614
36481	1302622
36482	1302623
36483	1302627
36484	1302631
36485	1302656
36486	1302699
36487	1302708
36488	1303013
36489	1303018
36490	1303019
36491	1303021
36492	1303034
36493	1303042
36494	1303045
36495	1303065
36496	1303131
36497	1303134
36498	1303135
36499	1303144
36500	1303160
36501	1303165
36502	1303179
36503	1303235
36504	1303360
36505	1303369
36506	1303373
36507	1304143
36508	1304209
36509	1304217
36510	1304246
36511	1304287
36512	1304324
36513	1304330
36514	1304339
36515	1304349
36516	1304365
36517	1304367
36518	1304383
36519	1304385
36520	1304698
36521	1304716
36522	1304732
36523	1304740
36524	1304748
36525	1304753
36526	1304758
36527	1304764
36528	1304952
36529	1304955
36530	1304955
36531	1304965
36532	1304968
36533	1304974
36534	1304979
36535	1304990
36536	1305049
36537	1305051
36538	1305053
36539	1305090
36540	1305104
36541	1305108
36542	1305116
36543	1305137
36544	1305158
36545	1305160
36546	1305166
36547	1305167
36548	1305171
36549	1305173
36550	1305179
36551	1305182
36552	1305211
36553	1305213
36554	1305216
36555	1305224
36556	1305235
36557	1305241
36558	1305266
36559	1305266
36560	1305279
36561	1305285
36562	1305286
36563	1305289
36564	1305294
36565	1305295
36566	1305307
36567	1305316
36568	1305326
36569	1305332
36570	1305338
36571	1305415
36572	1305418
36573	1305501
36574	1305512
36575	1305525
36576	1305533
36577	1305542
36578	1305542
36579	1305546
36580	1305555
36581	1305620
36582	1305639
36583	1305645
36584	1305656
36585	1305679
36586	1305693
36587	1305709
36588	1305716
36589	1305752
36590	1305898
36591	1305908
36592	1305942
36593	1305972
36594	1306083
36595	1306105
36596	1306182
36597	1306212
36598	1306247
36599	1306267
36600	1306273
36601	1306308
36602	1306327
36603	1306351
36604	1306380
36605	1306458
36606	1306482
36607	1307000
36608	1307020
36609	1307028
36610	1307041
36611	1307046
36612	1307053
36613	1307054
36614	1307057
36615	1307070
36616	1307109
36617	1307123
36618	1307138
36619	1308642
36620	1308665
36621	1308676
36622	1308686
36623	1308690
36624	1308702
36625	1308702
36626	1308706
36627	1308706
36628	1308707
36629	1308711
36630	1308717
36631	1308759
36632	1308760
36633	1308762
36634	1308842
36635	1308851
36636	1308874
36637	1308876
36638	1308885
36639	1308891
36640	1308899
36641	1308978
36642	1309006
36643	1309051
36644	1309656
36645	1309660
36646	1309662
36647	1309696
36648	1309714
36649	1309723
36650	1309730
36651	1309752
36652	1309762
36653	1309773
36654	1309777
36655	1309778
36656	1309806
36657	1309809
36658	1309819
36659	1309821
36660	1309830
36661	1309831
36662	1309836
36663	1309862
36664	1309865
36665	1309872
36666	1309981
36667	1309991
36668	1310004
36669	1310018
36670	1310023
36671	1310042
36672	1310051
36673	1310051
36674	1310054
36675	1310069
36676	1310073
36677	1310077
36678	1310095
36679	1310107
36680	1310110
36681	1310111
36682	1310114
36683	1310127
36684	1310132
36685	1310134
36686	1310138
36687	1310140
36688	1310148
36689	1310180
36690	1310207
36691	1310219
36692	1310221
36693	1310231
36694	1310436
36695	1310470
36696	1310477
36697	1310485
36698	1310496
36699	1310535
36700	1310540
36701	1310574
36702	1310730
36703	1310765
36704	1310771
36705	1310814
36706	1310840
36707	1310894
36708	1310952
36709	1310956
36710	1310961
36711	1310984
36712	1311017
36713	1311022
36714	1311031
36715	1311052
36716	1311058
36717	1311067
36718	1311074
36719	1311102
36720	1311158
36721	1311293
36722	1311295
36723	1311312
36724	1311315
36725	1311320
36726	1311334
36727	1311495
36728	1311498
36729	1311523
36730	1311528
36731	1311694
36732	1311701
36733	1311705
36734	1311712
36735	1311746
36736	1311762
36737	1311768
36738	1311771
36739	1311782
36740	1311787
36741	1313475
36742	1313489
36743	1313514
36744	1314361
36745	1314390
36746	1314411
36747	1314961
36748	1314982
36749	1314988
36750	1314989
36751	1315010
36752	1315022
36753	1315027
36754	1315038
36755	1315044
36756	1315055
36757	1315061
36758	1315068
36759	1315189
36760	1315193
36761	1315199
36762	1315726
36763	1315759
36764	1315799
36765	1315815
36766	1315837
36767	1315929
36768	1315954
36769	1315966
36770	1315980
36771	1316005
36772	1316023
36773	1316030
36774	1316067
36775	1316179
36776	1316299
36777	1316325
36778	1316333
36779	1316363
36780	1316382
36781	1316396
36782	1316416
36783	1316489
36784	1316534
36785	1316537
36786	1316543
36787	1316656
36788	1316672
36789	1316676
36790	1316756
36791	1316833
36792	1316992
36793	1317004
36794	1317025
36795	1317068
36796	1317428
36797	1317448
36798	1317466
36799	1317540
36800	1317551
36801	1317556
36802	1317560
36803	1317569
36804	1317570
36805	1317577
36806	1317579
36807	1317584
36808	1317589
36809	1317590
36810	1317594
36811	1317601
36812	1317605
36813	1317607
36814	1317610
36815	1317613
36816	1317618
36817	1317618
36818	1317622
36819	1317632
36820	1317632
36821	1317640
36822	1317662
36823	1317674
36824	1317682
36825	1317692
36826	1317693
36827	1317706
36828	1317709
36829	1317715
36830	1317725
36831	1317746
36832	1317753
36833	1319251
36834	1319259
36835	1319290
36836	1319298
36837	1319302
36838	1319318
36839	1319337
36840	1320564
36841	1320568
36842	1320581
36843	1320626
36844	1320641
36845	1320651
36846	1320676
36847	1320686
36848	1320698
36849	1320707
36850	1320713
36851	1320721
36852	1320724
36853	1320728
36854	1320762
36855	1320782
36856	1320820
36857	1320831
36858	1320848
36859	1320869
36860	1320881
36861	1320899
36862	1320915
36863	1320951
36864	1320971
36865	1320978
36866	1320985
36867	1321014
36868	1321044
36869	1321053
36870	1321061
36871	1321070
36872	1321077
36873	1321085
36874	1321147
36875	1321159
36876	1321183
36877	1321187
36878	1321208
36879	1321212
36880	1321350
36881	1321352
36882	1321365
36883	1321369
36884	1321399
36885	1321406
36886	1321958
36887	1321967
36888	1322708
36889	1322724
36890	1322747
36891	1322768
36892	1322836
36893	1322838
36894	1322906
36895	1322913
36896	1322918
36897	1322933
36898	1322936
36899	1322940
36900	1322941
36901	1322948
36902	1322963
36903	1322989
36904	1322993
36905	1322999
36906	1323030
36907	1323047
36908	1323058
36909	1323074
36910	1323269
36911	1324279
36912	1324390
36913	1324393
36914	1324397
36915	1324400
36916	1324403
36917	1324423
36918	1324432
36919	1324436
36920	1324534
36921	1324542
36922	1324569
36923	1324588
36924	1324591
36925	1324592
36926	1324593
36927	1324596
36928	1324709
36929	1324716
36930	1324722
36931	1324723
36932	1324749
36933	1324750
36934	1324753
36935	1324755
36936	1324759
36937	1324763
36938	1324769
36939	1324775
36940	1324794
36941	1324801
36942	1324809
36943	1324833
36944	1324903
36945	1324931
36946	1324933
36947	1324935
36948	1324936
36949	1325057
36950	1325080
36951	1325908
36952	1325939
36953	1325943
36954	1325945
36955	1325951
36956	1325957
36957	1325957
36958	1325968
36959	1325972
36960	1325986
36961	1327006
36962	1327037
36963	1327039
36964	1327073
36965	1327080
36966	1327084
36967	1327108
36968	1327118
36969	1327127
36970	1327735
36971	1327749
36972	1328147
36973	1328167
36974	1328186
36975	1328225
36976	1328290
36977	1328301
36978	1328303
36979	1328313
36980	1328313
36981	1328626
36982	1328635
36983	1328872
36984	1328937
36985	1328945
36986	1328951
36987	1328956
36988	1328959
36989	1328961
36990	1328963
36991	1328977
36992	1328980
36993	1328982
36994	1328988
36995	1329599
36996	1329906
36997	1329913
36998	1329915
36999	1329933
37000	1329955
37001	1329961
37002	1330015
37003	1330031
37004	1330665
37005	1330666
37006	1330676
37007	1330706
37008	1330719
37009	1330721
37010	1330724
37011	1330724
37012	1330724
37013	1330727
37014	1330733
37015	1330739
37016	1330752
37017	1330763
37018	1330765
37019	1330768
37020	1330772
37021	1330776
37022	1330785
37023	1330785
37024	1330797
37025	1330803
37026	1330806
37027	1330808
37028	1330814
37029	1330816
37030	1330820
37031	1330835
37032	1330836
37033	1330847
37034	1330851
37035	1330863
37036	1330866
37037	1330883
37038	1330891
37039	1330902
37040	1330917
37041	1330924
37042	1330931
37043	1331799
37044	1331803
37045	1331811
37046	1331815
37047	1331830
37048	1331842
37049	1331979
37050	1331985
37051	1332184
37052	1332188
37053	1332195
37054	1332202
37055	1332208
37056	1332222
37057	1332227
37058	1332233
37059	1332241
37060	1333008
37061	1333010
37062	1333013
37063	1333029
37064	1333046
37065	1333048
37066	1333056
37067	1333062
37068	1333120
37069	1333121
37070	1333122
37071	1333123
37072	1333129
37073	1333133
37074	1333134
37075	1333138
37076	1333140
37077	1333141
37078	1333151
37079	1333160
37080	1333168
37081	1333171
37082	1333176
37083	1333184
37084	1333782
37085	1333782
37086	1333786
37087	1333790
37088	1333797
37089	1333824
37090	1333855
37091	1333861
37092	1333865
37093	1333910
37094	1334132
37095	1334199
37096	1334207
37097	1334215
37098	1334220
37099	1334226
37100	1335202
37101	1335205
37102	1335206
37103	1335253
37104	1335265
37105	1335266
37106	1335267
37107	1335282
37108	1335284
37109	1335295
37110	1335299
37111	1335316
37112	1335322
37113	1335329
37114	1335332
37115	1335336
37116	1335338
37117	1335340
37118	1335341
37119	1335342
37120	1335346
37121	1335348
37122	1335355
37123	1335360
37124	1335362
37125	1335378
37126	1335380
37127	1335388
37128	1335389
37129	1335389
37130	1335544
37131	1335550
37132	1335553
37133	1335558
37134	1335558
37135	1335562
37136	1335567
37137	1335569
37138	1335578
37139	1335579
37140	1335580
37141	1335582
37142	1335626
37143	1335629
37144	1335634
37145	1335652
37146	1335728
37147	1335746
37148	1335753
37149	1335756
37150	1335769
37151	1335772
37152	1335774
37153	1335779
37154	1335782
37155	1335784
37156	1335787
37157	1335794
37158	1335806
37159	1335811
37160	1335832
37161	1335833
37162	1335836
37163	1336980
37164	1336981
37165	1336988
37166	1337002
37167	1337006
37168	1337024
37169	1337088
37170	1337137
37171	1337209
37172	1337229
37173	1337232
37174	1337239
37175	1337246
37176	1337255
37177	1337273
37178	1337303
37179	1337351
37180	1337371
37181	1337371
37182	1337372
37183	1337375
37184	1337385
37185	1337389
37186	1337390
37187	1337394
37188	1337396
37189	1337412
37190	1337415
37191	1337423
37192	1337437
37193	1337442
37194	1337446
37195	1337453
37196	1337459
37197	1337462
37198	1337485
37199	1337486
37200	1337542
37201	1337549
37202	1337562
37203	1337566
37204	1337572
37205	1337579
37206	1337598
37207	1337613
37208	1337699
37209	1337714
37210	1337722
37211	1337879
37212	1337889
37213	1337899
37214	1337928
37215	1337932
37216	1338031
37217	1338039
37218	1338041
37219	1338048
37220	1338056
37221	1338059
37222	1338063
37223	1338070
37224	1338075
37225	1338083
37226	1338087
37227	1338099
37228	1338105
37229	1338107
37230	1338116
37231	1338126
37232	1338138
37233	1338153
37234	1338159
37235	1338226
37236	1338229
37237	1338243
37238	1338257
37239	1338286
37240	1338300
37241	1338306
37242	1338314
37243	1338364
37244	1338366
37245	1338372
37246	1338376
37247	1338385
37248	1338403
37249	1338403
37250	1338405
37251	1338407
37252	1338411
37253	1338417
37254	1338421
37255	1338421
37256	1338423
37257	1338426
37258	1338430
37259	1338436
37260	1338529
37261	1338532
37262	1338534
37263	1338541
37264	1338543
37265	1338546
37266	1338549
37267	1338556
37268	1338557
37269	1338574
37270	1338578
37271	1339090
37272	1339093
37273	1339345
37274	1339351
37275	1339407
37276	1339414
37277	1339417
37278	1339426
37279	1339430
37280	1339434
37281	1339445
37282	1339459
37283	1339464
37284	1339476
37285	1339513
37286	1339543
37287	1339555
37288	1339576
37289	1339582
37290	1339587
37291	1339605
37292	1339608
37293	1339613
37294	1339623
37295	1339634
37296	1339636
37297	1339661
37298	1339677
37299	1339698
37300	1339708
37301	1339718
37302	1339722
37303	1339743
37304	1339811
37305	1339993
37306	1340005
37307	1340083
37308	1340091
37309	1340094
37310	1340100
37311	1340107
37312	1340114
37313	1340129
37314	1340138
37315	1340140
37316	1340205
37317	1340223
37318	1340226
37319	1340229
37320	1340233
37321	1340321
37322	1340350
37323	1340352
37324	1340358
37325	1340359
37326	1340361
37327	1340365
37328	1340378
37329	1340379
37330	1340380
37331	1340386
37332	1340417
37333	1340418
37334	1340430
37335	1340433
37336	1340457
37337	1340457
37338	1340465
37339	1340478
37340	1340484
37341	1340486
37342	1340491
37343	1340492
37344	1340503
37345	1340505
37346	1340509
37347	1340510
37348	1340517
37349	1340520
37350	1340608
37351	1340622
37352	1340628
37353	1340634
37354	1340641
37355	1340646
37356	1340648
37357	1340649
37358	1340650
37359	1340652
37360	1340655
37361	1340656
37362	1340657
37363	1340660
37364	1340664
37365	1340667
37366	1340667
37367	1340669
37368	1340673
37369	1340675
37370	1340676
37371	1340678
37372	1340680
37373	1340680
37374	1340682
37375	1340683
37376	1340684
37377	1340697
37378	1340704
37379	1340712
37380	1340935
37381	1340939
37382	1340946
37383	1340959
37384	1340968
37385	1341020
37386	1341029
37387	1341049
37388	1341071
37389	1341080
37390	1341086
37391	1341090
37392	1341092
37393	1341094
37394	1341096
37395	1341099
37396	1341113
37397	1341114
37398	1341120
37399	1341127
37400	1341141
37401	1341146
37402	1341148
37403	1341161
37404	1341165
37405	1341169
37406	1341171
37407	1341172
37408	1341177
37409	1341187
37410	1341190
37411	1341226
37412	1341231
37413	1341235
37414	1341243
37415	1342098
37416	1342102
37417	1342408
37418	1342425
37419	1342680
37420	1342689
37421	1343119
37422	1343127
37423	1343251
37424	1343257
37425	1343260
37426	1343266
37427	1343270
37428	1343280
37429	1343283
37430	1343297
37431	1343301
37432	1343305
37433	1343311
37434	1343316
37435	1343339
37436	1343367
37437	1343369
37438	1343371
37439	1343376
37440	1343388
37441	1343393
37442	1343393
37443	1343398
37444	1343402
37445	1343402
37446	1343405
37447	1343412
37448	1343415
37449	1343417
37450	1343420
37451	1343422
37452	1343425
37453	1343427
37454	1343429
37455	1343431
37456	1343445
37457	1343449
37458	1343450
37459	1343450
37460	1343452
37461	1343490
37462	1343502
37463	1343786
37464	1343806
37465	1343812
37466	1343817
37467	1343833
37468	1343897
37469	1343902
37470	1343904
37471	1343906
37472	1343912
37473	1343938
37474	1343944
37475	1343946
37476	1343951
37477	1343952
37478	1343959
37479	1343967
37480	1343973
37481	1343978
37482	1343985
37483	1344003
37484	1344007
37485	1344015
37486	1344017
37487	1344019
37488	1344024
37489	1344027
37490	1344031
37491	1344034
37492	1344034
37493	1344073
37494	1344114
37495	1344247
37496	1344270
37497	1344272
37498	1344274
37499	1344275
37500	1344282
37501	1344284
37502	1344293
37503	1344296
37504	1344302
37505	1344314
37506	1344368
37507	1344400
37508	1344441
37509	1344473
37510	1344496
37511	1344527
37512	1344541
37513	1344563
37514	1344570
37515	1344625
37516	1344777
37517	1344782
37518	1344887
37519	1344907
37520	1344916
37521	1344919
37522	1344919
37523	1344922
37524	1344923
37525	1344925
37526	1344927
37527	1344938
37528	1344940
37529	1345023
37530	1345033
37531	1345061
37532	1345064
37533	1345068
37534	1345069
37535	1345083
37536	1345089
37537	1345108
37538	1345223
37539	1345233
37540	1345239
37541	1345241
37542	1345250
37543	1345330
37544	1345336
37545	1345356
37546	1345363
37547	1345390
37548	1345395
37549	1345396
37550	1345403
37551	1345422
37552	1345441
37553	1345443
37554	1345447
37555	1345979
37556	1345981
37557	1345982
37558	1345982
37559	1345998
37560	1346004
37561	1346020
37562	1346025
37563	1346130
37564	1346132
37565	1346145
37566	1346150
37567	1346163
37568	1346164
37569	1346168
37570	1346178
37571	1346179
37572	1346195
37573	1346196
37574	1346203
37575	1346208
37576	1346239
37577	1346244
37578	1346271
37579	1346272
37580	1346296
37581	1346297
37582	1346311
37583	1346311
37584	1346339
37585	1346341
37586	1346342
37587	1346348
37588	1346350
37589	1346352
37590	1346381
37591	1346399
37592	1346479
37593	1346486
37594	1346527
37595	1347766
37596	1347781
37597	1347801
37598	1347859
37599	1347870
37600	1348126
37601	1348140
37602	1348743
37603	1348750
37604	1348766
37605	1348768
37606	1348794
37607	1348807
37608	1348817
37609	1348821
37610	1348919
37611	1348925
37612	1348966
37613	1348970
37614	1348980
37615	1348986
37616	1348993
37617	1348995
37618	1348998
37619	1349000
37620	1349007
37621	1349019
37622	1349036
37623	1349049
37624	1349055
37625	1349061
37626	1349070
37627	1349072
37628	1349076
37629	1349078
37630	1349095
37631	1349099
37632	1349114
37633	1349119
37634	1349125
37635	1349143
37636	1349144
37637	1349150
37638	1349156
37639	1349176
37640	1349178
37641	1349180
37642	1349731
37643	1349761
37644	1349767
37645	1349769
37646	1349772
37647	1349774
37648	1349776
37649	1349784
37650	1349784
37651	1349785
37652	1349790
37653	1349795
37654	1349803
37655	1349823
37656	1349827
37657	1349843
37658	1349847
37659	1349873
37660	1349886
37661	1349887
37662	1349981
37663	1349981
37664	1349986
37665	1349990
37666	1349992
37667	1349994
37668	1349997
37669	1350000
37670	1350013
37671	1350075
37672	1350077
37673	1350077
37674	1350079
37675	1350082
37676	1350099
37677	1350110
37678	1350112
37679	1350122
37680	1350124
37681	1350128
37682	1350131
37683	1350135
37684	1350136
37685	1350140
37686	1350143
37687	1350145
37688	1350153
37689	1350153
37690	1350161
37691	1350176
37692	1350189
37693	1350192
37694	1350199
37695	1350208
37696	1350209
37697	1350210
37698	1350211
37699	1350213
37700	1350219
37701	1350220
37702	1350220
37703	1350227
37704	1350229
37705	1350231
37706	1350232
37707	1350237
37708	1350327
37709	1350328
37710	1350329
37711	1350330
37712	1350344
37713	1350347
37714	1350350
37715	1350366
37716	1350369
37717	1350372
37718	1350399
37719	1350464
37720	1350703
37721	1350729
37722	1350782
37723	1350793
37724	1350810
37725	1350815
37726	1350876
37727	1350879
37728	1351087
37729	1351090
37730	1351093
37731	1351108
37732	1351109
37733	1351110
37734	1351114
37735	1351128
37736	1351136
37737	1351146
37738	1351151
37739	1351153
37740	1351158
37741	1351160
37742	1351163
37743	1351187
37744	1351208
37745	1351212
37746	1351214
37747	1351236
37748	1351242
37749	1351247
37750	1351279
37751	1351288
37752	1351304
37753	1351310
37754	1351323
37755	1351339
37756	1351358
37757	1351360
37758	1351362
37759	1351372
37760	1351377
37761	1351382
37762	1351384
37763	1351386
37764	1351389
37765	1351423
37766	1351428
37767	1351429
37768	1351430
37769	1351430
37770	1351437
37771	1351439
37772	1351500
37773	1351501
37774	1351502
37775	1351509
37776	1351514
37777	1351525
37778	1351528
37779	1351531
37780	1351534
37781	1351552
37782	1351557
37783	1351580
37784	1351584
37785	1352865
37786	1352870
37787	1352977
37788	1353099
37789	1353107
37790	1353113
37791	1353119
37792	1353121
37793	1353122
37794	1353126
37795	1353131
37796	1353147
37797	1353154
37798	1353209
37799	1353220
37800	1353252
37801	1353254
37802	1353261
37803	1353265
37804	1353274
37805	1353276
37806	1353280
37807	1353304
37808	1353313
37809	1353314
37810	1353319
37811	1353324
37812	1353329
37813	1353332
37814	1353344
37815	1353347
37816	1353509
37817	1353525
37818	1353540
37819	1353550
37820	1353606
37821	1353607
37822	1353619
37823	1353636
37824	1353643
37825	1353643
37826	1353644
37827	1353646
37828	1353742
37829	1353744
37830	1353748
37831	1353757
37832	1353762
37833	1353763
37834	1353765
37835	1353769
37836	1353774
37837	1353775
37838	1353784
37839	1353839
37840	1353849
37841	1353854
37842	1353855
37843	1353862
37844	1353869
37845	1353873
37846	1353890
37847	1353898
37848	1353941
37849	1353950
37850	1353961
37851	1353969
37852	1353977
37853	1353980
37854	1354013
37855	1354013
37856	1354045
37857	1354046
37858	1354051
37859	1354054
37860	1354065
37861	1354067
37862	1354155
37863	1354933
37864	1354944
37865	1354952
37866	1354956
37867	1354959
37868	1354964
37869	1354967
37870	1354972
37871	1354999
37872	1355031
37873	1355033
37874	1355054
37875	1355056
37876	1355060
37877	1355061
37878	1355065
37879	1355069
37880	1355075
37881	1355078
37882	1355083
37883	1355091
37884	1355148
37885	1355151
37886	1355157
37887	1355162
37888	1355165
37889	1355450
37890	1355452
37891	1355551
37892	1355569
37893	1355732
37894	1355742
37895	1355752
37896	1355753
37897	1355783
37898	1355815
37899	1355843
37900	1355857
37901	1356823
37902	1356841
37903	1356848
37904	1356999
37905	1357004
37906	1357009
37907	1357023
37908	1357028
37909	1357031
37910	1357040
37911	1357056
37912	1357084
37913	1357094
37914	1357103
37915	1357141
37916	1357144
37917	1357161
37918	1357162
37919	1357166
37920	1357168
37921	1357174
37922	1357189
37923	1357231
37924	1357231
37925	1357231
37926	1357240
37927	1357251
37928	1357253
37929	1357261
37930	1357990
37931	1358005
37932	1358046
37933	1358046
37934	1358048
37935	1358052
37936	1358086
37937	1358088
37938	1358091
37939	1358150
37940	1358151
37941	1358151
37942	1358154
37943	1358157
37944	1358160
37945	1358167
37946	1358184
37947	1358236
37948	1358241
37949	1358244
37950	1358245
37951	1358249
37952	1358254
37953	1358266
37954	1358272
37955	1358279
37956	1358324
37957	1358329
37958	1358330
37959	1358340
37960	1358347
37961	1358450
37962	1358593
37963	1358609
37964	1359912
37965	1359912
37966	1359914
37967	1359916
37968	1359936
37969	1359941
37970	1359946
37971	1359965
