<trainsetNo>8</trainsetNo><version>Fungal LSU training set 1</version><modversion></modversion><file>logWordPrior</file>
33697	-7.3438964
33698	-1.4350728
33699	-7.7958817
33700	-5.507685
33701	-6.9085784
33702	-6.1308737
33703	-6.6062975
33704	-2.54961
33705	-5.230932
33706	-2.786199
33707	-4.0548167
33708	-6.245284
33709	-6.374496
33710	-6.0282197
33711	-7.176842
33712	-5.5370994
33713	-8.64318
33714	-2.4826758
33715	-6.6972694
33716	-7.7958817
33717	-6.3078046
33718	-4.8218107
33719	-7.3438964
33720	-2.1937628
33721	-4.6603875
33722	-3.0534372
33723	-3.8418944
33724	-7.176842
33725	-7.3438964
33726	-5.891644
33727	-7.544567
33728	-8.132354
33729	-8.64318
33730	-7.176842
33731	-5.630918
33732	-6.797353
33733	-4.1772714
33734	-5.664254
33735	-0.87098837
33736	-6.186444
33737	-6.445955
33738	-8.132354
33739	-6.245284
33740	-6.9085784
33741	-8.64318
33742	-6.797353
33743	-7.544567
33744	-6.6972694
33745	-7.544567
33746	-7.3438964
33747	-6.797353
33748	-6.1308737
33749	-4.0480595
33750	-6.3078046
33751	-3.4264338
33752	-6.374496
33753	-7.176842
33754	-6.3078046
33755	-7.176842
33756	-7.544567
33757	-6.245284
33758	-7.3438964
33759	-4.2822065
33760	-1.5157534
33761	-4.913478
33762	-8.132354
33763	-6.1308737
33764	-6.9085784
33765	-5.935129
33766	-5.479112
33767	-4.611893
33768	-6.3078046
33769	-6.9085784
33770	-3.9099092
33771	-6.797353
33772	-4.448487
33773	-4.428586
33774	-7.0337415
33775	-6.797353
33776	-7.176842
33777	-6.374496
33778	-6.245284
33779	-6.6972694
33780	-7.3438964
33781	-3.7039208
33782	-4.765058
33783	-4.623798
33784	-7.544567
33785	-5.809966
33786	-6.6062975
33787	-3.4670298
33788	-8.132354
33789	-4.2569947
33790	-3.7183442
33791	-5.1266713
33792	-5.891644
33793	-7.176842
33794	-3.7379048
33795	-7.3438964
33796	-8.64318
33797	-6.6972694
33798	-5.980592
33799	-6.6062975
33800	-3.7528303
33801	-2.8211203
33802	-1.5849948
33803	-6.6972694
33804	-8.64318
33805	-7.3438964
33806	-7.3438964
33807	-6.797353
33808	-7.7958817
33809	-9.741792
33810	-6.9085784
33811	-8.64318
33812	-6.6972694
33813	-7.7958817
33814	-6.6972694
33815	-8.64318
33816	-5.1266713
33817	-7.544567
33818	-2.6100934
33819	-8.64318
33820	-7.544567
33821	-7.176842
33822	-7.176842
33823	-4.1696377
33824	-4.448487
33825	-9.741792
33826	-4.851443
33827	-4.0548167
33828	-9.741792
33829	-7.7958817
33830	-7.544567
33831	-7.176842
33832	-6.9085784
33833	-5.809966
33834	-3.7039208
33835	-7.544567
33836	-6.797353
33837	-5.3229513
33838	-8.132354
33839	-7.544567
33840	-8.132354
33841	-8.64318
33842	-7.7958817
33843	-9.741792
33844	-9.741792
33845	-7.7958817
33846	-7.0337415
33847	-8.64318
33848	-7.544567
33849	-8.64318
33850	-6.07823
33851	-8.64318
33852	-6.9085784
33853	-8.132354
33854	-8.132354
33855	-6.797353
33856	-9.741792
33857	-6.3078046
33858	-8.132354
33859	-8.64318
33860	-7.7958817
33861	-8.64318
33862	-8.132354
33863	-9.741792
33864	-7.7958817
33865	-4.3527203
33866	-6.522916
33867	-7.3438964
33868	-7.7958817
33869	-6.07823
33870	-9.741792
33871	-7.7958817
33872	-7.544567
33873	-8.132354
33874	-7.7958817
33875	-9.741792
33876	-7.176842
33877	-6.07823
33878	-8.132354
33879	-7.3438964
33880	-6.797353
33881	-8.64318
33882	-5.891644
33883	-7.7958817
33884	-8.132354
33885	-7.3438964
33886	-7.7958817
33887	-8.132354
33888	-7.544567
33889	-5.630918
33890	-8.132354
33891	-7.544567
33892	-8.64318
33893	-7.176842
33894	-7.7958817
33895	-7.7958817
33896	-4.635846
33897	-6.245284
33898	-6.9085784
33899	-6.6972694
33900	-7.3438964
33901	-4.751359
33902	-4.458588
33903	-6.245284
33904	-7.7958817
33905	-7.0337415
33906	-6.797353
33907	-8.64318
33908	-9.741792
33909	-5.935129
33910	-7.544567
33911	-8.132354
33912	-8.132354
33913	-8.132354
33914	-8.64318
33915	-9.741792
33916	-8.64318
33917	-7.544567
33918	-7.7958817
33919	-8.132354
33920	-5.5674047
33921	-8.132354
33922	-7.7958817
33923	-9.741792
33924	-8.64318
33925	-6.374496
33926	-6.1308737
33927	-5.980592
33928	-5.507685
33929	-7.0337415
33930	-5.3979864
33931	-7.7958817
33932	-7.7958817
33933	-7.544567
33934	-6.6062975
33935	-9.741792
33936	-8.132354
33937	-8.64318
33938	-8.132354
33939	-9.741792
33940	-9.741792
33941	-7.544567
33942	-4.371154
33943	-8.64318
33944	-4.2822065
33945	-8.132354
33946	-7.7958817
33947	-6.6972694
33948	-8.64318
33949	-5.2758837
33950	-8.132354
33951	-6.07823
33952	-8.64318
33953	-8.64318
33954	-7.544567
33955	-8.132354
33956	-7.3438964
33957	-8.132354
33958	-7.544567
33959	-6.6062975
33960	-6.9085784
33961	-3.3633657
33962	-8.132354
33963	-6.797353
33964	-7.7958817
33965	-7.0337415
33966	-7.3438964
33967	-7.7958817
33968	-3.4670298
33969	-6.797353
33970	-1.0616298
33971	-6.374496
33972	-8.64318
33973	-7.544567
33974	-5.4243035
33975	-6.522916
33976	-0.39264652
33977	-6.6062975
33978	-6.0282197
33979	-1.3208892
33980	-7.3438964
33981	-7.0337415
33982	-6.6972694
33983	-5.3229513
33984	-8.64318
33985	-5.2758837
33986	-8.64318
33987	-7.176842
33988	-7.7958817
33989	-6.0282197
33990	-8.132354
33991	-6.9085784
33992	-7.0337415
33993	-3.7885485
33994	-6.522916
33995	-5.2091923
33996	-8.64318
33997	-3.7428553
33998	-6.522916
33999	-6.0282197
34000	-6.374496
34001	-7.3438964
34002	-7.544567
34003	-7.176842
34004	-8.132354
34005	-5.7715
34006	-6.522916
34007	-7.0337415
34008	-7.7958817
34009	-7.0337415
34010	-4.979618
34011	-6.6972694
34012	-8.64318
34013	-5.630918
34014	-9.741792
34015	-6.445955
34016	-8.132354
34017	-5.479112
34018	-8.132354
34019	-5.8499713
34020	-7.544567
34021	-4.8819795
34022	-3.4228237
34023	-5.980592
34024	-4.4791017
34025	-6.07823
34026	-7.544567
34027	-5.4513326
34028	-9.741792
34029	-3.3431969
34030	-8.64318
34031	-6.445955
34032	-5.2091923
34033	-6.9085784
34034	-6.6972694
34035	-5.6987405
34036	-6.1308737
34037	-6.6062975
34038	-7.3438964
34039	-7.544567
34040	-6.07823
34041	-8.64318
34042	-6.9085784
34043	-7.176842
34044	-2.9228678
34045	-4.836517
34046	-3.3979113
34047	-6.445955
34048	-6.3078046
34049	-7.7958817
34050	-6.445955
34051	-6.9085784
34052	-8.132354
34053	-7.7958817
34054	-7.7958817
34055	-9.741792
34056	-7.7958817
34057	-6.6972694
34058	-5.598657
34059	-7.544567
34060	-5.664254
34061	-8.64318
34062	-5.7344584
34063	-7.7958817
34064	-6.6972694
34065	-6.1308737
34066	-7.0337415
34067	-8.64318
34068	-7.7958817
34069	-6.1308737
34070	-6.245284
34071	-9.741792
34072	-6.9085784
34073	-7.544567
34074	-9.741792
34075	-7.7958817
34076	-7.7958817
34077	-6.6972694
34078	-9.741792
34079	-6.6062975
34080	-6.445955
34081	-7.7958817
34082	-1.2527924
34083	-7.7958817
34084	-7.7958817
34085	-7.176842
34086	-8.132354
34087	-8.64318
34088	-6.797353
34089	-6.07823
34090	-2.7673128
34091	-6.522916
34092	-8.64318
34093	-6.9085784
34094	-6.9085784
34095	-6.797353
34096	-9.741792
34097	-7.544567
34098	-7.176842
34099	-9.741792
34100	-7.3438964
34101	-8.64318
34102	-8.64318
34103	-9.741792
34104	-7.7958817
34105	-9.741792
34106	-7.176842
34107	-7.176842
34108	-6.245284
34109	-4.8665943
34110	-7.7958817
34111	-5.230932
34112	-6.6972694
34113	-8.132354
34114	-5.167081
34115	-8.64318
34116	-7.176842
34117	-6.522916
34118	-1.7458113
34119	-4.9626684
34120	-7.7958817
34121	-8.64318
34122	-7.3438964
34123	-8.132354
34124	-7.544567
34125	-8.132354
34126	-7.544567
34127	-8.132354
34128	-5.891644
34129	-6.186444
34130	-7.3438964
34131	-7.544567
34132	-5.146672
34133	-5.630918
34134	-6.3078046
34135	-7.176842
34136	-2.9562042
34137	-6.9085784
34138	-4.299374
34139	-6.6972694
34140	-8.132354
34141	-6.6062975
34142	-5.2758837
34143	-7.7958817
34144	-3.9276612
34145	-7.544567
34146	-1.3859417
34147	-6.445955
34148	-7.544567
34149	-6.9085784
34150	-6.6972694
34151	-7.0337415
34152	-5.664254
34153	-8.132354
34154	-6.6062975
34155	-6.9085784
34156	-8.132354
34157	-5.479112
34158	-6.9085784
34159	-8.132354
34160	-4.897605
34161	-7.3438964
34162	-5.372344
34163	-7.7958817
34164	-6.522916
34165	-6.186444
34166	-5.8499713
34167	-8.64318
34168	-3.4156423
34169	-6.6062975
34170	-4.371154
34171	-6.374496
34172	-7.544567
34173	-7.0337415
34174	-6.797353
34175	-6.186444
34176	-4.724512
34177	-7.176842
34178	-3.5535276
34179	-3.8418944
34180	-7.7958817
34181	-7.544567
34182	-5.8499713
34183	-7.544567
34184	-2.1958737
34185	-7.7958817
34186	-1.130198
34187	-7.176842
34188	-7.3438964
34189	-7.3438964
34190	-5.032262
34191	-6.522916
34192	-5.598657
34193	-3.7329786
34194	-6.797353
34195	-8.132354
34196	-7.176842
34197	-6.186444
34198	-4.5323057
34199	-7.7958817
34200	-8.64318
34201	-6.6972694
34202	-6.797353
34203	-7.3438964
34204	-6.0282197
34205	-7.0337415
34206	-6.3078046
34207	-3.3072453
34208	-7.0337415
34209	-4.979618
34210	-6.3078046
34211	-2.8211203
34212	-8.132354
34213	-9.741792
34214	-6.445955
34215	-8.64318
34216	-3.2571566
34217	-7.3438964
34218	-5.935129
34219	-5.4513326
34220	-7.3438964
34221	-6.6972694
34222	-7.3438964
34223	-7.544567
34224	-5.2991405
34225	-6.245284
34226	-3.847389
34227	-9.741792
34228	-6.6972694
34229	-5.7344584
34230	-4.8073177
34231	-5.7344584
34232	-5.107063
34233	-6.445955
34234	-6.1308737
34235	-7.7958817
34236	-7.3438964
34237	-2.3823242
34238	-7.3438964
34239	-2.121577
34240	-7.544567
34241	-7.7958817
34242	-5.2091923
34243	-5.980592
34244	-6.797353
34245	-7.544567
34246	-7.3438964
34247	-4.851443
34248	-6.797353
34249	-6.3078046
34250	-7.3438964
34251	-3.6664457
34252	-8.132354
34253	-6.6062975
34254	-8.64318
34255	-7.0337415
34256	-6.797353
34257	-7.3438964
34258	-7.176842
34259	-9.741792
34260	-7.544567
34261	-7.176842
34262	-7.544567
34263	-8.132354
34264	-0.78004104
34265	-7.0337415
34266	-6.3078046
34267	-6.3078046
34268	-6.186444
34269	-7.7958817
34270	-7.544567
34271	-7.176842
34272	-6.3078046
34273	-7.3438964
34274	-7.3438964
34275	-6.9085784
34276	-7.3438964
34277	-7.0337415
34278	-7.544567
34279	-4.751359
34280	-7.176842
34281	-7.7958817
34282	-7.7958817
34283	-5.167081
34284	-5.630918
34285	-7.3438964
34286	-7.176842
34287	-8.64318
34288	-8.132354
34289	-8.132354
34290	-7.7958817
34291	-8.132354
34292	-9.741792
34293	-5.230932
34294	-6.6972694
34295	-6.6062975
34296	-7.176842
34297	-8.64318
34298	-7.176842
34299	-6.9085784
34300	-6.797353
34301	-3.2881668
34302	-6.6062975
34303	-0.5533903
34304	-0.02638237
34305	-5.4513326
34306	-6.0282197
34307	-4.0823097
34308	-7.544567
34309	-8.132354
34310	-6.522916
34311	-6.6062975
34312	-6.374496
34313	-7.176842
34314	-5.3473425
34315	-6.07823
34316	-7.7958817
34317	-5.630918
34318	-6.9085784
34319	-1.476399
34320	-6.9085784
34321	-5.598657
34322	-8.132354
34323	-9.741792
34324	-6.6062975
34325	-6.1308737
34326	-4.836517
34327	-5.187915
34328	-5.2531557
34329	-8.64318
34330	-4.3994575
34331	-8.64318
34332	-6.3078046
34333	-7.3438964
34334	-5.935129
34335	-7.0337415
34336	-6.797353
34337	-6.245284
34338	-5.6987405
34339	-7.544567
34340	-6.186444
34341	-7.3438964
34342	-9.741792
34343	-4.8665943
34344	-5.598657
34345	-6.797353
34346	-6.3078046
34347	-7.544567
34348	-7.544567
34349	-3.762906
34350	-7.7958817
34351	-6.3078046
34352	-8.64318
34353	-6.3078046
34354	-8.64318
34355	-7.7958817
34356	-8.132354
34357	-7.544567
34358	-6.797353
34359	-8.64318
34360	-8.64318
34361	-6.522916
34362	-4.543295
34363	-8.132354
34364	-5.4513326
34365	-6.186444
34366	-6.522916
34367	-6.9085784
34368	-7.7958817
34369	-7.176842
34370	-7.3438964
34371	-5.8499713
34372	-5.7344584
34373	-4.448487
34374	-7.3438964
34375	-7.544567
34376	-8.64318
34377	-8.64318
34378	-8.64318
34379	-7.176842
34380	-7.7958817
34381	-4.9626684
34382	-8.64318
34383	-6.07823
34384	-6.522916
34385	-7.176842
34386	-7.544567
34387	-7.0337415
34388	-4.0823097
34389	-4.001999
34390	-6.374496
34391	-3.7578557
34392	-4.3899336
34393	-5.7715
34394	-1.7304367
34395	-6.3078046
34396	-8.132354
34397	-2.9652848
34398	-7.176842
34399	-5.809966
34400	-7.0337415
34401	-7.0337415
34402	-7.7958817
34403	-6.0282197
34404	-7.3438964
34405	-1.6914073
34406	-6.9085784
34407	-7.0337415
34408	-6.522916
34409	-5.7715
34410	-6.445955
34411	-5.2531557
34412	-8.64318
34413	-3.5997543
34414	-6.245284
34415	-7.3438964
34416	-6.3078046
34417	-5.8499713
34418	-3.150118
34419	-7.3438964
34420	-7.3438964
34421	-2.0878227
34422	-6.522916
34423	-7.3438964
34424	-7.544567
34425	-7.3438964
34426	-5.630918
34427	-6.245284
34428	-5.935129
34429	-3.88672
34430	-6.374496
34431	-6.3078046
34432	-4.1396728
34433	-7.3438964
34434	-5.935129
34435	-7.3438964
34436	-5.5370994
34437	-1.492478
34438	-6.6062975
34439	-3.7379048
34440	-7.176842
34441	-6.445955
34442	-5.2758837
34443	-4.1396728
34444	-5.598657
34445	-8.132354
34446	-7.3438964
34447	-6.374496
34448	-6.07823
34449	-8.132354
34450	-6.445955
34451	-7.176842
34452	-6.6972694
34453	-7.176842
34454	-4.448487
34455	-5.5674047
34456	-0.399634
34457	-7.176842
34458	-5.809966
34459	-5.809966
34460	-7.176842
34461	-5.146672
34462	-5.3979864
34463	-5.598657
34464	-5.891644
34465	-5.7344584
34466	-7.3438964
34467	-5.935129
34468	-8.132354
34469	-5.630918
34470	-6.6972694
34471	-2.4826758
34472	-5.2091923
34473	-6.374496
34474	-6.6972694
34475	-5.7715
34476	-7.7958817
34477	-6.6972694
34478	-7.176842
34479	-3.441006
34480	-6.9085784
34481	-6.9085784
34482	-6.445955
34483	-7.7958817
34484	-5.630918
34485	-7.3438964
34486	-4.8819795
34487	-5.3473425
34488	-6.9085784
34489	-4.6983666
34490	-5.5674047
34491	-1.6111438
34492	-6.797353
34493	-7.176842
34494	-5.7344584
34495	-6.6062975
34496	-7.176842
34497	-7.176842
34498	-6.6972694
34499	-6.6062975
34500	-6.0282197
34501	-6.186444
34502	-8.64318
34503	-5.7715
34504	-6.445955
34505	-3.9703507
34506	-7.0337415
34507	-4.4187818
34508	-7.7958817
34509	-3.5617752
34510	-7.176842
34511	-4.9626684
34512	-7.3438964
34513	-4.9296074
34514	-6.9085784
34515	-6.9085784
34516	-6.6062975
34517	-2.6558905
34518	-4.565642
34519	-2.6796002
34520	-5.068963
34521	-6.374496
34522	-0.34804714
34523	-5.7344584
34524	-6.797353
34525	-5.5370994
34526	-7.3438964
34527	-6.9085784
34528	-7.3438964
34529	-5.6987405
34530	-6.1308737
34531	-5.630918
34532	-5.809966
34533	-5.935129
34534	-7.3438964
34535	-5.479112
34536	-6.3078046
34537	-5.2758837
34538	-1.4800072
34539	-4.5214357
34540	-5.8499713
34541	-1.0154729
34542	-7.176842
34543	-5.2758837
34544	-5.5370994
34545	-6.6972694
34546	-6.522916
34547	-8.132354
34548	-4.897605
34549	-5.935129
34550	-4.0480595
34551	-6.245284
34552	-5.146672
34553	-5.935129
34554	-6.3078046
34555	-6.445955
34556	-4.851443
34557	-3.1177266
34558	-3.6214945
34559	-4.510683
34560	-5.507685
34561	-7.7958817
34562	-5.7715
34563	-6.797353
34564	-7.3438964
34565	-6.374496
34566	-5.891644
34567	-5.980592
34568	-7.544567
34569	-6.07823
34570	-5.2531557
34571	-5.068963
34572	-7.544567
34573	-4.224339
34574	-5.891644
34575	-1.9101746
34576	-7.176842
34577	-5.980592
34578	-8.132354
34579	-8.64318
34580	-6.6972694
34581	-6.374496
34582	-4.7378454
34583	-7.544567
34584	-7.7958817
34585	-6.445955
34586	-7.176842
34587	-7.544567
34588	-6.797353
34589	-5.2091923
34590	-6.1308737
34591	-2.8948486
34592	-7.0337415
34593	-4.2737317
34594	-5.7715
34595	-4.4687924
34596	-7.7958817
34597	-6.522916
34598	-4.765058
34599	-5.146672
34600	-5.8499713
34601	-3.2881668
34602	-5.479112
34603	-4.3080697
34604	-6.522916
34605	-4.685546
34606	-4.9296074
34607	-2.2681546
34608	-8.132354
34609	-6.797353
34610	-6.797353
34611	-8.132354
34612	-8.132354
34613	-7.3438964
34614	-6.1308737
34615	-8.132354
34616	-9.741792
34617	-5.630918
34618	-7.176842
34619	-7.176842
34620	-6.3078046
34621	-6.6062975
34622	-7.3438964
34623	-5.050444
34624	-7.3438964
34625	-7.176842
34626	-5.598657
34627	-7.544567
34628	-6.186444
34629	-6.797353
34630	-6.0282197
34631	-8.64318
34632	-6.6972694
34633	-7.7958817
34634	-7.544567
34635	-9.741792
34636	-8.64318
34637	-8.132354
34638	-5.4243035
34639	-7.7958817
34640	-6.1308737
34641	-5.935129
34642	-8.132354
34643	-8.132354
34644	-6.6062975
34645	-5.187915
34646	-5.6987405
34647	-7.3438964
34648	-5.507685
34649	-6.6972694
34650	-6.6972694
34651	-7.176842
34652	-5.3473425
34653	-5.598657
34654	-5.5370994
34655	-7.544567
34656	-7.544567
34657	-4.438487
34658	-4.428586
34659	-5.935129
34660	-7.176842
34661	-7.0337415
34662	-6.374496
34663	-6.522916
34664	-5.7715
34665	-8.132354
34666	-5.5370994
34667	-6.6972694
34668	-8.132354
34669	-7.3438964
34670	-2.0469437
34671	-6.797353
34672	-5.7344584
34673	-8.132354
34674	-4.2907534
34675	-7.544567
34676	-6.6972694
34677	-5.5370994
34678	-2.8230965
34679	-7.3438964
34680	-6.6062975
34681	-6.9085784
34682	-5.6987405
34683	-4.6983666
34684	-6.522916
34685	-6.374496
34686	-6.1308737
34687	-7.3438964
34688	-1.3090677
34689	-7.0337415
34690	-7.544567
34691	-7.544567
34692	-7.3438964
34693	-8.64318
34694	-6.374496
34695	-6.6972694
34696	-6.1308737
34697	-6.6062975
34698	-2.0802648
34699	-5.167081
34700	-9.741792
34701	-8.132354
34702	-5.3979864
34703	-5.187915
34704	-6.797353
34705	-4.565642
34706	-6.374496
34707	-9.741792
34708	-6.3078046
34709	-7.7958817
34710	-4.6480417
34711	-8.132354
34712	-6.07823
34713	-5.7715
34714	-6.3078046
34715	-5.630918
34716	-0.7390908
34717	-5.2991405
34718	-1.4898671
34719	-5.3229513
34720	-7.3438964
34721	-6.522916
34722	-6.445955
34723	-5.891644
34724	-7.3438964
34725	-5.980592
34726	-5.2531557
34727	-6.445955
34728	-6.0282197
34729	-7.0337415
34730	-6.1308737
34731	-5.630918
34732	-7.7958817
34733	-5.980592
34734	-6.186444
34735	-6.522916
34736	-6.797353
34737	-5.6987405
34738	-3.591189
34739	-9.741792
34740	-7.176842
34741	-7.3438964
34742	-4.8665943
34743	-7.176842
34744	-5.3229513
34745	-6.3078046
34746	-6.374496
34747	-5.980592
34748	-5.891644
34749	-7.544567
34750	-4.897605
34751	-7.7958817
34752	-6.9085784
34753	-6.374496
34754	-8.132354
34755	-8.64318
34756	-8.64318
34757	-8.132354
34758	-7.544567
34759	-5.7715
34760	-4.162062
34761	-7.176842
34762	-7.7958817
34763	-7.0337415
34764	-7.544567
34765	-7.544567
34766	-5.809966
34767	-6.6972694
34768	-7.544567
34769	-8.64318
34770	-8.64318
34771	-8.132354
34772	-6.6972694
34773	-6.522916
34774	-3.9336493
34775	-6.186444
34776	-1.5357541
34777	-6.3078046
34778	-6.797353
34779	-6.6972694
34780	-6.1308737
34781	-5.5674047
34782	-5.146672
34783	-5.7344584
34784	-7.7958817
34785	-7.0337415
34786	-5.479112
34787	-8.64318
34788	-6.9085784
34789	-7.3438964
34790	-7.3438964
34791	-6.186444
34792	-4.6728873
34793	-7.7958817
34794	-7.0337415
34795	-6.9085784
34796	-4.913478
34797	-6.522916
34798	-2.0821488
34799	-6.445955
34800	-4.6728873
34801	-6.445955
34802	-6.445955
34803	-5.630918
34804	-6.1308737
34805	-4.979618
34806	-1.6737022
34807	-4.979618
34808	-5.5370994
34809	-6.445955
34810	-6.1308737
34811	-5.8499713
34812	-6.6972694
34813	-4.9626684
34814	-4.565642
34815	-5.5674047
34816	-6.186444
34817	-7.7958817
34818	-5.6987405
34819	-7.7958817
34820	-8.64318
34821	-7.7958817
34822	-3.869674
34823	-6.186444
34824	-4.9460015
34825	-5.598657
34826	-2.7524567
34827	-6.3078046
34828	-7.7958817
34829	-6.445955
34830	-6.445955
34831	-4.979618
34832	-8.64318
34833	-7.3438964
34834	-7.7958817
34835	-8.64318
34836	-7.3438964
34837	-8.132354
34838	-7.7958817
34839	-7.3438964
34840	-6.07823
34841	-4.103437
34842	-5.032262
34843	-5.891644
34844	-4.9968596
34845	-7.7958817
34846	-8.132354
34847	-0.22448158
34848	-6.522916
34849	-7.0337415
34850	-6.9085784
34851	-7.544567
34852	-4.500045
34853	-7.7958817
34854	-0.96763355
34855	-7.3438964
34856	-5.014404
34857	-6.0282197
34858	-3.493749
34859	-7.176842
34860	-4.0480595
34861	-5.6987405
34862	-1.4145492
34863	-7.0337415
34864	-5.5370994
34865	-9.741792
34866	-6.522916
34867	-7.544567
34868	-7.3438964
34869	-4.7789474
34870	-4.8665943
34871	-3.762906
34872	-7.3438964
34873	-6.245284
34874	-6.6062975
34875	-7.7958817
34876	-8.132354
34877	-6.522916
34878	-5.7344584
34879	-3.294486
34880	-5.664254
34881	-8.132354
34882	-7.3438964
34883	-8.64318
34884	-7.3438964
34885	-8.64318
34886	-6.6062975
34887	-8.132354
34888	-8.132354
34889	-8.64318
34890	-7.3438964
34891	-6.9085784
34892	-7.7958817
34893	-8.64318
34894	-8.64318
34895	-8.132354
34896	-6.797353
34897	-7.7958817
34898	-9.741792
34899	-6.797353
34900	-5.7344584
34901	-8.64318
34902	-8.132354
34903	-6.797353
34904	-4.8819795
34905	-6.6972694
34906	-6.9085784
34907	-7.3438964
34908	-6.186444
34909	-7.544567
34910	-6.797353
34911	-7.3438964
34912	-7.176842
34913	-6.522916
34914	-7.544567
34915	-6.9085784
34916	-7.7958817
34917	-6.6062975
34918	-7.176842
34919	-6.797353
34920	-7.544567
34921	-7.544567
34922	-6.3078046
34923	-6.797353
34924	-7.3438964
34925	-5.187915
34926	-5.2758837
34927	-6.9085784
34928	-4.554406
34929	-8.64318
34930	-4.9296074
34931	-7.544567
34932	-8.132354
34933	-5.3473425
34934	-7.176842
34935	-3.4446826
34936	-6.186444
34937	-7.0337415
34938	-7.0337415
34939	-8.132354
34940	-7.7958817
34941	-4.014944
34942	-7.544567
34943	-1.7218502
34944	-5.935129
34945	-5.7344584
34946	-5.4513326
34947	-8.64318
34948	-7.544567
34949	-6.6972694
34950	-6.3078046
34951	-6.6062975
34952	-5.7715
34953	-5.664254
34954	-8.132354
34955	-5.630918
34956	-6.1308737
34957	-6.797353
34958	-7.176842
34959	-0.3909072
34960	-7.0337415
34961	-8.132354
34962	-7.544567
34963	-7.544567
34964	-0.31513113
34965	-2.2259028
34966	-6.522916
34967	-6.186444
34968	-2.3375127
34969	-5.014404
34970	-7.3438964
34971	-6.374496
34972	-2.9098382
34973	-5.2758837
34974	-4.510683
34975	-4.9460015
34976	-4.543295
34977	-4.409073
34978	-5.935129
34979	-7.176842
34980	-7.7958817
34981	-6.9085784
34982	-5.3979864
34983	-7.3438964
34984	-5.8499713
34985	-3.608394
34986	-6.245284
34987	-6.445955
34988	-4.3994575
34989	-7.544567
34990	-5.8499713
34991	-6.445955
34992	-8.132354
34993	-3.5453477
34994	-7.176842
34995	-3.4483726
34996	-7.7958817
34997	-2.5724418
34998	-7.176842
34999	-6.3078046
35000	-5.935129
35001	-6.797353
35002	-7.544567
35003	-7.544567
35004	-7.544567
35005	-5.068963
35006	-6.9085784
35007	-2.2445846
35008	-6.186444
35009	-7.7958817
35010	-6.9085784
35011	-8.132354
35012	-9.741792
35013	-8.64318
35014	-8.64318
35015	-6.07823
35016	-8.132354
35017	-7.544567
35018	-7.0337415
35019	-7.176842
35020	-8.64318
35021	-8.64318
35022	-6.9085784
35023	-6.445955
35024	-6.245284
35025	-7.7958817
35026	-6.07823
35027	-6.797353
35028	-6.9085784
35029	-6.374496
35030	-5.3473425
35031	-7.3438964
35032	-5.050444
35033	-7.7958817
35034	-8.132354
35035	-7.7958817
35036	-2.3823242
35037	-7.7958817
35038	-4.8819795
35039	-6.6972694
35040	-7.7958817
35041	-6.9085784
35042	-7.3438964
35043	-4.224339
35044	-6.245284
35045	-7.544567
35046	-7.176842
35047	-6.3078046
35048	-8.132354
35049	-5.032262
35050	-6.07823
35051	-6.186444
35052	-7.3438964
35053	-7.3438964
35054	-6.9085784
35055	-8.64318
35056	-7.544567
35057	-8.64318
35058	-4.24873
35059	-6.374496
35060	-7.7958817
35061	-5.014404
35062	-8.132354
35063	-2.5958073
35064	-0.06489125
35065	-7.3438964
35066	-7.3438964
35067	-6.374496
35068	-8.132354
35069	-6.797353
35070	-5.980592
35071	-5.2531557
35072	-6.07823
35073	-6.6972694
35074	-6.522916
35075	-7.3438964
35076	-7.544567
35077	-7.544567
35078	-5.187915
35079	-6.522916
35080	-1.6655873
35081	-8.64318
35082	-8.132354
35083	-6.445955
35084	-9.741792
35085	-8.64318
35086	-8.132354
35087	-7.176842
35088	-5.3979864
35089	-7.3438964
35090	-5.5674047
35091	-9.741792
35092	-6.245284
35093	-3.096701
35094	-7.544567
35095	-5.3229513
35096	-4.0893025
35097	-7.544567
35098	-5.7344584
35099	-6.797353
35100	-5.7715
35101	-8.132354
35102	-8.64318
35103	-8.132354
35104	-7.7958817
35105	-8.64318
35106	-7.176842
35107	-4.9626684
35108	-7.7958817
35109	-2.335081
35110	-8.64318
35111	-5.4513326
35112	-3.019162
35113	-7.544567
35114	-4.5885
35115	-1.7772884
35116	-7.3438964
35117	-6.3078046
35118	-8.132354
35119	-9.741792
35120	-7.0337415
35121	-9.741792
35122	-8.132354
35123	-6.245284
35124	-7.7958817
35125	-6.797353
35126	-9.741792
35127	-7.7958817
35128	-4.438487
35129	-6.797353
35130	-8.132354
35131	-9.741792
35132	-7.544567
35133	-8.64318
35134	-7.0337415
35135	-6.522916
35136	-0.33153555
35137	-7.7958817
35138	-4.9296074
35139	-4.13232
35140	-6.9085784
35141	-8.132354
35142	-9.741792
35143	-7.544567
35144	-6.797353
35145	-7.544567
35146	-9.741792
35147	-8.132354
35148	-9.741792
35149	-8.132354
35150	-7.7958817
35151	-7.544567
35152	-7.3438964
35153	-8.132354
35154	-8.132354
35155	-6.6972694
35156	-4.216339
35157	-5.6987405
35158	-6.445955
35159	-7.176842
35160	-6.245284
35161	-8.132354
35162	-7.7958817
35163	-8.64318
35164	-7.7958817
35165	-2.1264935
35166	-6.6972694
35167	-6.445955
35168	-6.522916
35169	-7.3438964
35170	-5.1266713
